sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
49,0.6,72,0.5900046498468671,1,0.6521918809481488,0.4057819272575006,1,0.5919768706319268,0.5819594836372664,1,0.6005599072159228,1,0.8753425566254678,0.8235427735969044,0.8753425566254678,0.5965671858092594,0.5028576796634785,0.4998418141032489,0.5023301632868149,0.13120232981860844,1.0,1.0,1.0,94,0.6586397083591177,0.5661569847926016,,0.5900046498468666,0.07620505092244778,1,1.0731854871586543e-09,0.3122195148330612,0.5900046498468666,0.07620505092244778,0.5900046498468671,0.6557936906757165,0.6465596555345092,0.6492960091490607,0.5909907602393969
50,0.6,72,0.538612790298657,1,0.5948670023693511,0.34032116429554843,0,0.5183582579731907,0.510240275629848,1,0.5344639764154545,1,0.8358775344847088,0.7615187401048996,0.8358775344847088,0.5204422227483576,0.4479536759531567,0.4441752547858397,0.44694055202571104,0.0927482235822834,1.0,1.0,1.0,70,0.5891745006706699,0.24294864280339803,,0.5386127902986564,0.07533144492313529,1,9.98604335151946e-10,0.29052178522518873,0.5386127902986564,0.07533144492313529,0.538612790298657,0.6482757467133323,0.585016305432807,0.5852589918408929,0.5386127902986564
51,0.6,72,0.3851914639914508,0,0.4239321612263119,0.2001075173362573,0,0.39174999072324607,0.3824750816639072,0,0.41111457972868015,1,0.7272245192334674,0.5646990865651091,0.7272245192334674,0.3711858103400698,0.33934697992149043,0.33406013242040006,0.3373732660899503,0.04032164589323485,1.0,1.0,1.0,68,0.5339215576480414,0.16916523282957088,,0.385191463991451,0.07269447455718639,0,1.0434347598532674e-09,0.3035642996334263,0.385191463991451,0.07269447455718639,0.3851914639914508,0.6255829132652188,0.47703036076450017,0.46028783656090017,0.385191463991451
52,0.6,72,0.6854767339241771,1,0.7570038442277762,0.46220526633182885,1,0.64081262524872,0.6424918681034086,1,0.6497789850537177,1,0.9470050648517563,0.9285331113477208,0.9470050648517563,0.650891748459376,0.526974520413996,0.5242936109753015,0.5266603094281607,0.15099937081039677,1.0,1.0,1.0,91,0.6773690715469072,0.4197168861413309,,0.6854767339241775,0.07700471126491791,1,8.915715857233295e-10,0.25938306294415736,0.6854767339241775,0.07700471126491791,0.6854767339241771,0.6626752844930227,0.6906203765222211,0.7012740014742853,0.6814229027355421
53,0.6,72,0.6090477942819713,1,0.6641232049217557,0.3779728808533211,0,0.6371947428191238,0.6108322001183629,1,0.6216642192726958,1,0.8579961537237366,0.8089626572322806,0.8579961537237366,0.6285724742255989,0.4670629027196585,0.46354988747965403,0.4662187935120935,0.10513139037448196,1.0,1.0,1.0,89,0.7223774043934568,0.39558788496646685,,0.609047794281972,0.07122130846143034,1,7.58919786490496e-10,0.22079087412568743,0.609047794281972,0.07122130846143034,0.6090477942819713,0.6129053673647854,0.641883369430196,0.6465738809020282,0.6162482096955293
54,0.6,72,0.4656221769662358,0,0.4975946839110206,0.2745865657693555,0,0.4707546319060831,0.4454543695070368,0,0.3692248999462727,0,0.6990486193363188,0.5957215821969883,0.6990486193363188,0.45321929292848556,0.3988173223554974,0.39435645183265683,0.3973696038135889,0.0654528144589785,1.0,1.0,1.0,89,0.5562675487009725,0.3143123324851709,,0.4656221769662358,0.061448370436900226,0,7.047408103558311e-10,0.20502870891336264,0.4656221769662358,0.061448370436900226,0.4656221769662358,0.5288029224707587,0.5224417293795313,0.5085377036734086,0.4656221769662358
55,0.6,72,0.5266580229696373,1,0.5801184934648406,0.2896102613671068,0,0.489717728311153,0.5089583196734898,1,0.5353729296948845,1,0.8210745059704458,0.7404449059480845,0.8210745059704458,0.48376239867505877,0.404733665293048,0.40035496619989586,0.40333827482576695,0.06840916286893475,1.0,1.0,1.0,90,0.5963722199378135,0.22472583247453265,,0.5266580229696376,0.07423635968950086,1,8.280231730332204e-10,0.24089501310657527,0.5266580229696376,0.07423635968950086,0.5266580229696373,0.6388518308668559,0.5670318301160934,0.5656425148450324,0.5266580229696374
56,0.6,72,0.47514622563462305,1,0.5128562877817688,0.2883102228586469,0,0.5050531781498068,0.4990872270762574,1,0.55406239477514,1,0.7333070887826929,0.6294130594454947,0.7333070887826929,0.49412722305855006,0.41046924165472704,0.40617020334437604,0.4091245804421652,0.0713588993595947,1.0,1.0,1.0,99,0.706991335287895,0.3649798425320243,,0.475146225634623,0.06582545846615458,1,8.226638727286767e-10,0.2393358076926456,0.475146225634623,0.06582545846615458,0.47514622563462305,0.5664705925053661,0.5554183079941057,0.547751869647338,0.49660722506740373
57,0.6,72,0.6629797038320613,1,0.7111374648592587,0.4940520196879346,1,0.6491730234430688,0.646144986606598,1,0.6435202960359436,1,0.8615869065414661,0.8265681360145257,0.8615869065414661,0.6597801174718183,0.5799746855566842,0.5780298895227494,0.5801292433062183,0.20129519125408005,1.0,1.0,1.0,86,0.7488578550098735,0.38992347344011885,,0.6629797038320614,0.06484917435335426,1,8.187559684166063e-10,0.23819889124512994,0.6629797038320614,0.06484917435335426,0.6629797038320613,0.5580690370476714,0.6856217732100022,0.6940255747736583,0.6629797038320613
58,0.6,72,0.5626769990441546,1,0.6057506381374149,0.395164499853817,1,0.53085227245646,0.5515968959684378,1,0.5099935074626114,1,0.7907213612937292,0.7241499448745706,0.7907213612937292,0.5501522040973157,0.5031300668841981,0.500117984479812,0.5026049596814051,0.13141565379472595,1.0,1.0,1.0,83,0.6910959629957694,0.29381679700565966,,0.5626769990441542,0.06547209604447195,1,8.719320166421329e-10,0.2536693120351929,0.5626769990441542,0.06547209604447195,0.5626769990441546,0.563429680599183,0.6055450957480123,0.605375536425327,0.5626769990441542
59,0.6,72,0.5921927607218734,1,0.6575423399689136,0.4014791206712025,1,0.5409888261434556,0.5569606086328681,1,0.4923666553569704,1,0.8871073032821798,0.8382331801544121,0.8871073032821798,0.5656013823764101,0.4966825097397193,0.493580877930549,0.4961003760502975,0.12642788906053068,1.0,1.0,1.0,92,0.5605650899202224,0.2981200405890588,,0.5921927607218733,0.07784128275653715,1,1.0843748562336254e-09,0.31547484660187286,0.5921927607218733,0.07784128275653715,0.5921927607218734,0.6698745225928884,0.6212561157293848,0.6246159231331597,0.5788970715491417
60,0.6,72,0.5800611875952435,1,0.6354692125519239,0.3085403731634923,0,0.6071994268243533,0.6018889410814093,1,0.6069328652716514,1,0.8469465780359057,0.7881814262174228,0.8469465780359057,0.5872608788265119,0.4156937505703859,0.41146727488386353,0.41439529839190403,0.07411852573410253,1.0,1.0,1.0,73,0.7688126119295418,0.3054524541700808,,0.5800611875952433,0.07272928539495009,1,6.911079537622535e-10,0.20106257524709392,0.5800611875952433,0.07272928539495009,0.5800611875952435,0.6258824830115304,0.6154341339122468,0.6199988870091803,0.5945749099539606
61,0.6,72,0.6005091237770085,1,0.634293452106705,0.4214575196980499,1,0.6065915797299443,0.5907386886899825,1,0.6029138430080015,1,0.7706999990791088,0.7207347919653871,0.7706999990791088,0.5931313080608851,0.5174885167813793,0.5146758572922318,0.5170904052659022,0.14299091235209416,1.0,1.0,1.0,97,0.7819398496935381,0.3063661854948399,,0.6005091237770086,0.05693164527663214,1,6.123468914556577e-10,0.17814880238100428,0.6005091237770086,0.05693164527663214,0.6005091237770085,0.48993358471997805,0.6315386092456906,0.6358051280865699,0.6005091237770086
62,0.6,72,0.519682030965503,1,0.5885677653900991,0.3101311316508931,0,0.5099729828768863,0.5325913119046803,1,0.5416261434668307,1,0.8798261559015684,0.8083796791585932,0.8798261559015684,0.5375346015358557,0.422846454981444,0.4187193224117419,0.4216112660813352,0.07801073463362172,1.0,1.0,1.0,98,0.661760772076933,0.4330742081775202,,0.5196820309655023,0.0836680487352733,1,1.1790633405618153e-09,0.3430224086269775,0.5196820309655023,0.0836680487352733,0.519682030965503,0.7200176078561976,0.5956003095459811,0.5952813857626149,0.5261366714350917
63,0.6,72,0.540765515609315,1,0.6022921631369508,0.33428754828881635,0,0.6031520610618497,0.591224766638455,1,0.6301111122305235,1,0.8569426363040087,0.7867033150551286,0.8569426363040087,0.5697379363092213,0.44139273607438395,0.4375231907420838,0.440321582827944,0.08873231886090939,1.0,1.0,1.0,69,0.7502012700177417,0.3791233614818166,,0.5407655156093149,0.07834426688265922,1,1.0403386276709165e-09,0.3026635008449877,0.5407655156093149,0.07834426688265922,0.540765515609315,0.6742030259194802,0.6150795771714138,0.6171517128122986,0.5804813514738382
64,0.6,72,0.5221508066526345,1,0.5703449056911832,0.32008725386385306,0,0.4845847127216815,0.5262438468573472,1,0.5109957201765263,1,0.7973257131566117,0.713531754358543,0.7973257131566117,0.5098521924218595,0.43176512527416017,0.42776186312519004,0.4306088190300399,0.08305178423716028,1.0,1.0,1.0,69,0.6114196237731682,0.4299028303998785,,0.5221508066526348,0.07101318617504764,1,8.772211276967242e-10,0.25520808899330105,0.5221508066526348,0.07101318617504764,0.5221508066526345,0.6111143406461275,0.5787911402206524,0.5739036692640744,0.5221508066526346
65,0.6,72,0.5890680384267688,1,0.6414924274527328,0.41017237022899905,1,0.6015464512091614,0.5865168884980237,1,0.6365549091143777,1,0.839479656836366,0.7829411176960962,0.839479656836366,0.5899702333085286,0.508859377047988,0.5059268683958765,0.5083849436774892,0.13595639225501127,1.0,1.0,1.0,91,0.7303004276595552,0.44876018796297285,,0.5890680384267684,0.07048689203853414,1,9.432117383614015e-10,0.274406624906687,0.5890680384267684,0.07048689203853414,0.5890680384267688,0.6065852396221492,0.6419370028130282,0.6431380721890337,0.5895191358676487
66,0.6,72,0.5139876401835854,1,0.552533208317694,0.3110194137140058,0,0.49777660804898427,0.4798502725568855,1,0.5002127681468075,1,0.7503338821491682,0.6651087840363534,0.7503338821491682,0.4981979999669972,0.42473827638345857,0.4206374191110066,0.42351982001095184,0.07906248979971392,1.0,1.0,1.0,98,0.6196600873279983,0.22575099528034365,,0.5139876401835852,0.06442239522173071,1,7.210062280446197e-10,0.20976083770544526,0.5139876401835852,0.06442239522173071,0.5139876401835854,0.5543963269261913,0.5570312030788126,0.5527707212585455,0.5139876401835852
67,0.6,72,0.49334770389967586,1,0.5315189047911318,0.3023405200591561,0,0.4733411249264564,0.4799997306376265,1,0.45241020443135066,1,0.7412385236961078,0.6464095567206379,0.7412385236961078,0.4912301932677382,0.4206027883013804,0.4164444936944551,0.4193477549198558,0.07677551320311347,1.0,1.0,1.0,89,0.5726182386617436,0.2985926599896769,,0.4933477038996772,0.0651965609254156,1,7.859871404256137e-10,0.22866551373953112,0.4933477038996772,0.0651965609254156,0.49334770389967586,0.5610585229075409,0.5471590702997837,0.5367850763001364,0.49334770389967586
68,0.6,72,0.5647623506706617,1,0.6181833161059287,0.3714946657297402,0,0.6070323179587157,0.5734798114190112,1,0.6539868083020512,1,0.8335019994143087,0.7683914248417403,0.8335019994143087,0.5848329096072793,0.47307656050337715,0.46964706828814623,0.4722856400877077,0.10924475064042606,1.0,1.0,1.0,78,0.7125792317166275,0.3912994254680813,,0.5647623506706605,0.07224274956820918,1,9.316393998442385e-10,0.2710398476325498,0.5647623506706605,0.07224274956820918,0.5647623506706617,0.6216955279265053,0.6241630605536407,0.6250471064338848,0.5791563605131452
69,0.6,72,0.4744694233700642,1,0.514947964872908,0.2453098711278243,0,0.48994054214459165,0.46623260338268363,1,0.4798616676012761,1,0.747447591137631,0.6415370033647877,0.747447591137631,0.5024615015995113,0.37344283835404957,0.3686295444423003,0.3717706909873635,0.053737652624267086,1.0,1.0,1.0,77,0.6525978459392772,0.3503806489394727,,0.47446942337006354,0.06806417190420032,1,7.301242432213985e-10,0.21241352412876358,0.47446942337006354,0.06806417190420032,0.4744694233700642,0.5857361678199918,0.5410737841425377,0.5335875404102076,0.47716554548567014
70,0.6,72,0.6189873691874551,1,0.6873376729646412,0.37379358000275187,0,0.608216932010996,0.6224005501837916,1,0.581966214950592,1,0.907331243796438,0.869071800592072,0.907331243796438,0.6340314068674917,0.4614303269547386,0.4578390814957766,0.46053639949828523,0.10137355801870726,1.0,1.0,1.0,90,0.6822350557540197,0.41159184842398583,,0.618987369187454,0.0781828894639913,1,8.641718330792408e-10,0.2514116236403267,0.618987369187454,0.0781828894639913,0.6189873691874551,0.6728142689840946,0.6473834723663884,0.6537371807799492,0.6189873691874551
71,0.6,72,0.5408615241399819,1,0.5770685324639568,0.366173014760227,0,0.5177010363931536,0.5295508164073012,1,0.5612434199884796,1,0.7503748473489593,0.6780918521425767,0.7503748473489593,0.5281999191924667,0.4763290086990452,0.4729446893754209,0.47556685509992114,0.1115134825842429,1.0,1.0,1.0,91,0.716273213937628,0.46676058002657034,,0.5408615241399817,0.06129745590594251,1,7.414036436056e-10,0.21569496652024936,0.5408615241399817,0.06129745590594251,0.5408615241399819,0.5275042054430111,0.5973460096513107,0.5924403174991314,0.5408615241399818
72,0.6,72,0.6064831465512542,1,0.6589829349133014,0.3921234860187175,1,0.5838107539711008,0.5670708244932162,1,0.5965566797429237,1,0.847523104363472,0.7968709070084524,0.847523104363472,0.5795668166622417,0.48131293533372543,0.4779978372133606,0.48059486289886627,0.11505059962134902,1.0,1.0,1.0,88,0.6787649612416027,0.38890475900354005,,0.6064831465512546,0.06976882515565111,1,7.799528866567506e-10,0.22691000064037484,0.6064831465512546,0.06976882515565111,0.6064831465512542,0.6004058102329202,0.6326630524115617,0.6341462108016374,0.6064831465512542
73,0.6,72,0.6655587056276714,1,0.7296195691237454,0.49048005690805224,1,0.6618886475770117,0.6614857045234263,1,0.6881440716067778,1,0.9147516110470544,0.8863618491406113,0.9147516110470544,0.6570166324194313,0.5726738228653442,0.5706276259606962,0.5727638069260657,0.19378862498636523,1.0,1.0,1.0,90,0.7334133369173851,0.5111613456938129,,0.6655587056276718,0.07395589144103994,1,1.0301852908075372e-09,0.2997096338201926,0.6655587056276718,0.07395589144103994,0.6655587056276714,0.6364382204099489,0.7009619608751602,0.7076052476310611,0.6655587056276716
74,0.6,72,0.6064180583950625,1,0.6583458485716832,0.39842878299106427,1,0.6529434098008825,0.646651069628782,1,0.6476262927413822,1,0.8453995527060891,0.7945853891019077,0.8453995527060891,0.6286772966177308,0.4878635225505537,0.4846394048082003,0.487203387868856,0.11981227854825074,1.0,1.0,1.0,86,0.8075123109900953,0.4408355949371122,,0.6064180583950622,0.06941797139310242,1,7.934583011125784e-10,0.23083916957005896,0.6064180583950622,0.06941797139310242,0.6064180583950625,0.5973864869591462,0.6532543603704059,0.6585197148116452,0.6376641831232563
75,0.6,72,0.39033142087859407,0,0.4226293440749951,0.1745893495229657,0,0.38912440030532086,0.41031129290656504,0,0.36491960997914863,0,0.6859607210586475,0.5342368022891661,0.6859607210586475,0.3909524919339419,0.3201700090912585,0.3146168147730815,0.31802668136625023,0.033864777843009994,1.0,1.0,1.0,88,0.5745249135613928,0.27762241068911286,,0.3903314208785933,0.06647717786225975,0,7.564275941651142e-10,0.220065845045614,0.3903314208785933,0.06647717786225975,0.39033142087859407,0.5720790589112438,0.47540163745308545,0.4583545498112168,0.39033142087859407
76,0.6,72,0.5181875628274899,1,0.5812363922003321,0.31352237786960213,0,0.5381234847859523,0.5082338442906793,1,0.5314983612034984,1,0.8573986669289473,0.7792470593991373,0.8573986669289473,0.5211575295163173,0.426286690450619,0.4222073389290998,0.42508192928268634,0.07993032995108848,1.0,1.0,1.0,79,0.6191911880918042,0.34443930371397624,,0.5181875628274901,0.0805031162080114,1,1.1157908386203071e-09,0.32461470082970306,0.5181875628274901,0.0805031162080114,0.5181875628274899,0.6927813189531831,0.585350155220575,0.5824583726128866,0.5196725461719037
77,0.6,72,0.6987922316625216,1,0.7749998973115465,0.5127580030068809,1,0.7211077010734233,0.708916779349203,1,0.7226975433954665,1,0.96687919958434,0.9550909306663891,0.96687919958434,0.7084695503237507,0.5816178370287013,0.5796958625429889,0.5817869279034715,0.20301093748879703,1.0,1.0,1.0,87,0.7872533050809571,0.5025884648940553,,0.6987922316625221,0.07875284858666023,1,1.0930490955235303e-09,0.3179984948884018,0.6987922316625221,0.07875284858666023,0.6987922316625216,0.6777191354209627,0.7304055029947456,0.7424067590834194,0.7086931648364769
78,0.6,72,0.6323333373671829,1,0.6914232835383997,0.42556475179502784,1,0.6150861736716546,0.624443881981267,1,0.591463586997187,1,0.8826176682960264,0.8424254122136536,0.8826176682960264,0.6257665131148585,0.5077966575318648,0.504849388886474,0.5073128247626606,0.13510636187192404,1.0,1.0,1.0,80,0.6811253305345122,0.4199585329621028,,0.6323333373671824,0.07256878909413343,1,8.6400269914698e-10,0.25136250424017814,0.6323333373671824,0.07256878909413343,0.6323333373671829,0.6245013086644464,0.6575859720873803,0.6617681383937969,0.6323333373671824
79,0.6,72,0.46537854177032084,1,0.5167714066799196,0.26839509095602937,0,0.5000182575748073,0.484004746562408,1,0.4230124684624698,1,0.7989537519601453,0.6877185518295134,0.7989537519601453,0.48291129668186955,0.3930709782280024,0.38853029737005795,0.3915724351940876,0.06266416030936534,1.0,1.0,1.0,79,0.5722100006498076,0.35415294710460177,,0.4653785417703205,0.076535205282613,1,1.0631133739812616e-09,0.30928935782139727,0.4653785417703205,0.076535205282613,0.46537854177032084,0.658634882220431,0.5447479231183869,0.5362997254077287,0.4741449192260952
80,0.6,72,0.5294054482272854,1,0.5538541970427757,0.36584309427861067,0,0.5462204078054905,0.537156760001506,1,0.578618496537424,1,0.6854188732033348,0.6214770273600054,0.6854188732033348,0.5262972400597863,0.4814021082191162,0.4780882486110485,0.48068482448860556,0.11511455777033434,1.0,1.0,1.0,93,0.7673765874218705,0.3681309018454432,,0.5294054482272849,0.05130639216329525,1,5.53745282669967e-10,0.16109992546545648,0.5294054482272849,0.05130639216329525,0.5294054482272854,0.44152464783816264,0.5867601813980831,0.5793203521504934,0.5332811041143957
81,0.6,72,0.6518433472463191,1,0.7063898708541662,0.4321251814884044,1,0.6370666824419378,0.6531348091890226,1,0.5660676351046139,1,0.8771000930178319,0.840612227786894,0.8771000930178319,0.666858543266573,0.5076514967988859,0.5047022120322034,0.5071663801315457,0.13499052889611796,1.0,1.0,1.0,98,0.6773722213031319,0.4117004937896947,,0.6518433472463192,0.06916213075715279,1,7.380904176902167e-10,0.21473103638713453,0.6518433472463192,0.06916213075715279,0.6518433472463191,0.5951848130170216,0.6639732662774604,0.6700400464121288,0.6518433472463192
