sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
48,0.6,72,0.5136022805459989,0,0.5707722243122874,0.4664154870167896,1,0.5158416400003148,0.5091313492237203,0,0.5102258068147709,1,0.6271423100724287,0.5748228826805065,0.6271423100724287,0.5070264745465718,0.4758583191633905,0.4724674624851042,0.4750920024727404,0.11118322946932478,1.0,1.0,1.0,96,0.8139717940982127,0.3751560887501837,,0.5136022805459999,0.04241333885127334,0,3.928568690403414e-10,0.1142929898504321,0.5136022805459999,0.04241333885127334,0.5136022805459989,0.3649941792895382,0.5766662956073987,0.5666843991746258,0.5136022805459994
49,0.6,72,0.5429275753001808,1,0.7088478815099709,0.4948040981156719,1,0.5471108976045024,0.5423463717465538,1,0.5417107624188521,1,0.7867444249725183,0.7121445219646548,0.7867444249725183,0.5457118564815282,0.4835050755416952,0.48022042381310787,0.48280639185383867,0.11662976432596316,1.0,1.0,1.0,76,0.6190071076703363,0.49429399258811113,,0.5429275753001804,0.06710237185367565,1,9.08493545213211e-10,0.2643061333439911,0.5429275753001804,0.06710237185367565,0.5429275753001808,0.5774592570746983,0.6142881043991157,0.6065271171467486,0.5429275753001808
50,0.6,72,0.5202637380853841,1,0.6629141386636236,0.46332336102997634,1,0.5167493578582871,0.5042555554474534,1,0.5174870593875588,1,0.7484026893214116,0.6665302647766113,0.7484026893214116,0.5030554241526257,0.4448496794724214,0.4410281472428717,0.4438091017342007,0.09083351736803699,1.0,1.0,1.0,100,0.6635481544856197,0.2391952744337192,,0.5202637380853832,0.06340261870434592,1,7.476904112242034e-10,0.2175239421936327,0.5202637380853832,0.06340261870434592,0.5202637380853841,0.5456204912315102,0.5788836075926075,0.578078365290867,0.5202637380853832
51,0.6,72,0.3802934776063218,0,0.4879411295236527,0.3158300150719986,0,0.3947308578300338,0.38069955262571825,0,0.38389132657997177,0,0.6373163146898962,0.4921381552233059,0.6373163146898962,0.37053042752546417,0.35224331568814005,0.34713558396158656,0.35038366563341944,0.04509564130866754,1.0,1.0,1.0,74,0.5987794155982664,0.23301125073059314,,0.38029347760632143,0.06027125672279001,0,7.928594142445417e-10,0.23066488496750276,0.38029347760632143,0.06027125672279001,0.3802934776063218,0.5186730985604388,0.47946440350481345,0.4594505547259242,0.38049651511602
52,0.6,72,0.649860488526405,1,0.8221995527529714,0.6027317300336649,1,0.6170977088739221,0.6090139801574401,1,0.5734238371759077,1,0.8625178261186343,0.8244195662602702,0.8625178261186343,0.6219894086556575,0.5108686716789603,0.5079640698967238,0.5104120098474864,0.13757328221909232,1.0,1.0,1.0,82,0.6877396332347222,0.3773621803321381,,0.6498604885264041,0.0668350317557089,1,7.022869115503441e-10,0.20431479576522904,0.6498604885264041,0.0668350317557089,0.649860488526405,0.5751586228334115,0.6694215107937201,0.6784632097172563,0.6498604885264041
53,0.6,72,0.5522757010059776,1,0.6832906306367913,0.4924815444214931,1,0.5678180489482784,0.5530845099174793,1,0.5150608993635059,1,0.7543953918856142,0.6867552373858549,0.7543953918856142,0.556300307600462,0.447844402474272,0.44406446361974805,0.4468303120594508,0.09268036534499378,1.0,1.0,1.0,78,0.6858009544629429,0.37410022411697597,,0.5522757010059762,0.06056492812775002,1,6.136386002596179e-10,0.1785245988374259,0.5522757010059762,0.06056492812775002,0.5522757010059776,0.5212003307080907,0.6029093403703357,0.5998458277047453,0.5526801054617284
54,0.6,72,0.440393560568049,0,0.5337569788465941,0.3767688332355586,0,0.459674455245919,0.432527332417734,0,0.4027944742603725,0,0.6402930058728811,0.5379049928084325,0.6402930058728811,0.43889501633165207,0.389299038237049,0.3847059693236746,0.38776713365539767,0.06087742555434788,1.0,1.0,1.0,82,0.6714353932810586,0.30805951344064203,,0.44039356056804857,0.05477588748456011,0,5.964738596175097e-10,0.17353089662225812,0.44039356056804857,0.05477588748456011,0.440393560568049,0.47138189632724153,0.5193921277571086,0.5032049928700778,0.4403935605680488
55,0.6,72,0.511813377176725,1,0.6605114155109855,0.4399779385780441,1,0.47921889862516837,0.49273797559204396,1,0.4743213213134252,1,0.7504823941887853,0.6641491007172792,0.7504823941887853,0.4743520800823323,0.40309779610240515,0.39869637660382734,0.40168793691923116,0.06758301413446675,1.0,1.0,1.0,100,0.608005850652749,0.24210022840681894,,0.5118133771767254,0.06468630403406364,1,6.603133621158298e-10,0.19210359001081936,0.5118133771767254,0.06468630403406364,0.511813377176725,0.5566674327380328,0.5615753741056022,0.5580541659878867,0.511813377176725
56,0.6,72,0.4316388133212903,0,0.5282752188467087,0.37145580853235466,0,0.44467776071053083,0.4498462403949341,0,0.507264538628912,1,0.6410683505465764,0.5324443581186487,0.6410683505465764,0.44851759405510844,0.3933558631256254,0.3888191390023702,0.3918598398033535,0.06280050984113808,1.0,1.0,1.0,97,0.7456192565015425,0.3184848466666757,,0.4316388133212903,0.05585901957745156,0,6.592420039620704e-10,0.1917918363557508,0.4316388133212903,0.05585901957745156,0.4316388133212903,0.48070294767604876,0.5269142240275554,0.5117126428943558,0.44659767738281964
57,0.6,72,0.6168009659853468,1,0.7339928043797662,0.5797167913137344,1,0.6103247802542582,0.6112638418525498,1,0.6366442851769962,1,0.7825756341433207,0.7370758972342641,0.7825756341433207,0.6055951735885703,0.5530308082297941,0.5507117916774301,0.5529470563954529,0.17452364014892505,1.0,1.0,1.0,87,0.7725351658140152,0.43538779394725463,,0.616800965985346,0.05676232018914533,1,6.589564565218074e-10,0.19170880630608694,0.616800965985346,0.05676232018914533,0.6168009659853468,0.48847643296031334,0.6630047710109563,0.6653440848969365,0.6168009659853464
58,0.6,72,0.5183633775628815,1,0.6274022474707452,0.4720040407743678,1,0.47675966496051897,0.505268051682014,1,0.4710872704365764,1,0.7064118591222011,0.6312107691022292,0.7064118591222011,0.4859477084882171,0.48112091761526926,0.47780315258214784,0.4804011468479083,0.11491295772695281,1.0,1.0,1.0,94,0.6681711289023708,0.30448446743534413,,0.5183633775628818,0.05655836752983667,1,7.010702408967955e-10,0.2039608491599934,0.5183633775628818,0.05655836752983667,0.5183633775628815,0.48672128857615354,0.5764932160236632,0.5701918515199053,0.5183633775628815
59,0.6,72,0.5432511035385882,1,0.7133480030017725,0.4905968059942287,1,0.48234979844203335,0.5074109508740614,1,0.46634169249406304,1,0.791216657796844,0.7166121718379634,0.791216657796844,0.5077179913900813,0.46717875106110845,0.46366734482584604,0.46633566649337915,0.10520963883922997,1.0,1.0,1.0,84,0.5674908722581637,0.3598659637387506,,0.5432511035385879,0.06779278457174098,1,8.646888345359981e-10,0.25156203405618355,0.5432511035385879,0.06779278457174098,0.5432511035385882,0.5834007045114343,0.5940710627726692,0.5891382099122633,0.5432511035385879
60,0.6,72,0.5410251479229438,1,0.6713019316372064,0.4623295948409942,1,0.5662060861874142,0.5637722986434474,1,0.5985458785611749,1,0.7465007433848126,0.6748491621284195,0.7465007433848126,0.5477284370310298,0.3995413186439876,0.39509050362515413,0.39810000360711856,0.06580992286112697,1.0,1.0,1.0,82,0.7886914416836783,0.2724241502123374,,0.5410251479229435,0.06061664022419855,1,5.098003990776359e-10,0.14831512379895317,0.5410251479229435,0.06061664022419855,0.5410251479229438,0.5216453467033834,0.5937042185511132,0.5957365963917236,0.5557503678372386
61,0.6,72,0.5696275241888351,1,0.64491888474044,0.5242709527896513,1,0.5688361645394604,0.559484836862673,1,0.6123762354304324,1,0.6957856067811772,0.6486332011139122,0.6957856067811772,0.5518473922317582,0.5031696813643137,0.5001581491610404,0.5026449245383486,0.1314466976920432,1.0,1.0,1.0,90,0.81220686744814,0.31922907610278783,,0.5696275241888352,0.04708769807060205,1,4.401388920352041e-10,0.12804869038610003,0.5696275241888352,0.04708769807060205,0.5696275241888351,0.4052200599481211,0.615877471560577,0.6165904778076592,0.5696275241888351
62,0.6,72,0.468406753287843,1,0.6350103762162157,0.40463649326159884,1,0.45389382703616155,0.4803084682649859,1,0.5226255843030511,1,0.7482083422241254,0.6387824137531534,0.7482083422241254,0.470470880134257,0.4031428535785583,0.3987420598782604,0.4017333929136919,0.06760567955561418,1.0,1.0,1.0,71,0.6579239086561834,0.39052302952498513,,0.46840675328784176,0.06875993229750274,1,8.909849016359312e-10,0.2592123801652069,0.46840675328784176,0.06875993229750274,0.468406753287843,0.5917236354566731,0.558883757485288,0.5465174419775409,0.46943881671105
63,0.6,72,0.4871857173020573,1,0.6477685953358078,0.4247697068104563,1,0.5543104653311098,0.5373803299404009,1,0.6112063125253077,1,0.7506604935432101,0.6514652127956109,0.7506604935432101,0.5293355419653514,0.4153835835341909,0.4111527999721657,0.4140823880320057,0.07395274040890557,1.0,1.0,1.0,96,0.7948822816899056,0.3496812981886008,,0.48718571730205723,0.06730334041398522,1,8.377428368014662e-10,0.243722725037968,0.48718571730205723,0.06730334041398522,0.4871857173020573,0.579188721359281,0.5847925051283851,0.5801000596792757,0.5333579359528762
64,0.6,72,0.509800106276972,1,0.6244815214301517,0.44991690546582885,1,0.48484938869443306,0.5164935576410155,1,0.48944681701857046,1,0.7085235483187763,0.628305995742473,0.7085235483187763,0.4982907325314718,0.43201806380419955,0.428018314690369,0.4308639947167851,0.08319783103762089,1.0,1.0,1.0,71,0.728561531301106,0.36408030996239876,,0.5098001062769714,0.05798820164508289,1,6.143434328018206e-10,0.17872959600312985,0.5098001062769714,0.05798820164508289,0.509800106276972,0.49902593479239493,0.5733987493537209,0.5648607969323245,0.5098001062769717
65,0.6,72,0.5629047168267102,1,0.6904293620664178,0.5189105169085144,1,0.582085466470646,0.5588233076150615,1,0.5553733260527683,1,0.7572017457692045,0.6938418735773841,0.7572017457692045,0.5577566193631338,0.506992089821924,0.5040336466250062,0.5065011409204043,0.1344651795724336,1.0,1.0,1.0,71,0.7371521772825405,0.44381268307381194,,0.5629047168267102,0.05968583997926277,1,7.35196083128999e-10,0.21388899285577356,0.5629047168267102,0.05968583997926277,0.5629047168267102,0.5136352093106601,0.6252818067361497,0.6209956603082806,0.5629047168267102
66,0.6,72,0.4822491609453432,0,0.5800094151583643,0.42066659243532983,1,0.4511357130079005,0.4448075890992601,0,0.4542879585380533,1,0.6695199084905105,0.584029326320616,0.6695199084905105,0.45315612648375314,0.4153541857858238,0.411122993921738,0.4140527302703861,0.0739370400518347,1.0,1.0,1.0,90,0.6209434641082843,0.2601585930806387,,0.4822491609453425,0.054733274288520484,0,5.653599065652955e-10,0.16447894228170803,0.4822491609453425,0.054733274288520484,0.4822491609453432,0.471015182247741,0.5387135540465625,0.5287556975495501,0.4822491609453425
67,0.6,72,0.47811814630410454,0,0.5751544169396617,0.42032445248887074,1,0.4605001761418927,0.46326639230807043,0,0.4215506797640671,1,0.6661106447321458,0.5791915556363344,0.6661106447321458,0.4656493764348082,0.42401902220211535,0.41990817528825586,0.42279420426692127,0.07866151498793815,1.0,1.0,1.0,92,0.6665261993652436,0.3080241375286763,,0.47811814630410426,0.05465884461317534,0,5.977904725452403e-10,0.17391392020948424,0.47811814630410426,0.05465884461317534,0.47811814630410454,0.470374666810778,0.543193826274253,0.531309918084275,0.47811814630410426
68,0.6,72,0.5104565660563715,1,0.6602450530028569,0.45489583971399056,1,0.5714974429640319,0.5194990189551713,1,0.6236192973551539,1,0.7509565620283385,0.6638854817491044,0.7509565620283385,0.5470136877877649,0.4451656902517572,0.4413485470608093,0.4441279075231934,0.09102723291516208,1.0,1.0,1.0,96,0.7637904980291728,0.4360598036495598,,0.5104565660563717,0.06491124840710487,1,8.152553847596398e-10,0.23718047167663667,0.5104565660563717,0.06491124840710487,0.5104565660563715,0.5586032243792399,0.6002688586018132,0.5932682140375094,0.533256353371468
69,0.6,72,0.43676632301749224,0,0.5561946841927706,0.3576472168317712,0,0.4542325295784239,0.424995300997479,0,0.44679572656770605,1,0.6765287309508944,0.560313830518982,0.6765287309508944,0.46104423353597146,0.3547045940028997,0.3496310466973844,0.35286671313172574,0.04604757096863643,1.0,1.0,1.0,89,0.6149070930946168,0.35687904699111356,,0.4367663230174922,0.060887681530992346,0,6.220455549401891e-10,0.1809703540545925,0.4367663230174922,0.060887681530992346,0.43676632301749224,0.5239778322375607,0.5198355609582381,0.502261317967512,0.4417810247925992
70,0.6,72,0.5915699057905175,1,0.7757317495098621,0.5267654783934475,1,0.5904815265250346,0.5897299638483781,1,0.6037916805395414,1,0.8344710886549194,0.7784404046513571,0.8344710886549194,0.5933080480407589,0.4452545739705538,0.44143866527570036,0.4442175773887566,0.09108176848276472,1.0,1.0,1.0,89,0.6849773808983309,0.44717435009521445,,0.591569905790518,0.06936087637653647,1,6.933645064142627e-10,0.20171909052600967,0.591569905790518,0.06936087637653647,0.5915699057905175,0.5968951474589457,0.6385279530950732,0.6397274741296192,0.591569905790518
71,0.6,72,0.5145638177941138,1,0.6105917960084464,0.4643143305663685,1,0.4741040533830909,0.5069014171195811,1,0.5257458248262262,1,0.6866283703178443,0.6144839289003585,0.6866283703178443,0.4981852395078748,0.46473252451752756,0.4611871429136044,0.46386780389413373,0.1035655913662667,1.0,1.0,1.0,80,0.7314887323438071,0.3411278540867696,,0.5145638177941141,0.05357790230932753,1,5.956992104695017e-10,0.1733054744433204,0.5145638177941141,0.05357790230932753,0.5145638177941138,0.46107246001126717,0.5769003750566455,0.569284155877398,0.5145638177941139
72,0.6,72,0.5637262830414168,1,0.7012522118036001,0.5073983685899196,1,0.5592423708257921,0.5500923260686361,1,0.5817650824970827,1,0.7690497694987604,0.704585978662185,0.7690497694987604,0.5510227074598425,0.46179651084623585,0.4582103512746558,0.46090582216383674,0.10161509500828994,1.0,1.0,1.0,87,0.7104273440838922,0.3817023475747705,,0.5637262830414165,0.06164979789261323,1,6.488674837971343e-10,0.18877360307308558,0.5637262830414165,0.06164979789261323,0.5637262830414168,0.530536335846729,0.614682781273724,0.6133168747466037,0.5637262830414167
73,0.6,72,0.5998897062111208,1,0.7703411314022038,0.5589125993980215,1,0.6056885664680958,0.5911244184538349,1,0.6285464823520137,1,0.8266875087210916,0.7730925972840234,0.8266875087210916,0.5886842166628118,0.5302562097806662,0.5276208793609531,0.5299710242397544,0.1538379823904226,1.0,1.0,1.0,90,0.7609240182481624,0.4201330233806367,,0.5998897062111206,0.0670348766457328,1,8.932196141275322e-10,0.2598624686343824,0.5998897062111206,0.0670348766457328,0.5998897062111208,0.5768784172093091,0.6587303178049212,0.6621164436631782,0.5998897062111208
74,0.6,72,0.551043782044894,1,0.6735130104811881,0.49582739261996683,1,0.5998806518908659,0.5853900532717542,1,0.6317578008937605,1,0.7436232822548261,0.6770439607483608,0.7436232822548261,0.5768099090242447,0.46133209822255183,0.45773948847564283,0.4604373019658138,0.10130883095692637,1.0,1.0,1.0,78,0.8160440920247409,0.4021806312613782,,0.5510437820448943,0.05884611950072032,1,6.174740344797194e-10,0.17964040086937208,0.5510437820448943,0.05884611950072032,0.551043782044894,0.5064088721441146,0.6195766779330194,0.6181776362393401,0.5810999811479994
75,0.6,72,0.3857551447647574,0,0.48010317280557313,0.30579316215764846,0,0.3727286676515754,0.3952254425352266,0,0.3968835193377244,0,0.6178570016681934,0.48431672187783886,0.6178570016681934,0.3910761013191624,0.325439638943203,0.31995963392852533,0.32334291933186604,0.03556457589878196,1.0,1.0,1.0,91,0.604414972228323,0.26132042472764927,,0.38575514476475714,0.05687953190710401,0,5.858109016017446e-10,0.17042868623849997,0.38575514476475714,0.05687953190710401,0.3857551447647574,0.48948511551061796,0.4761319788699325,0.45433436302844904,0.38841562304195987
76,0.6,72,0.4962928723892917,1,0.6782549582832084,0.43391383235562847,1,0.540526081473227,0.4972109587035967,1,0.5525194219328968,1,0.7777566300398828,0.6817590436278599,0.7777566300398828,0.49881720707133625,0.4194954279415592,0.41532175332963656,0.4182306003279966,0.07617070607794546,1.0,1.0,1.0,76,0.6822015325399358,0.3130437804772611,,0.4962928723892918,0.07057292922008072,1,9.052791201999022e-10,0.2633709673759739,0.4962928723892918,0.07057292922008072,0.4962928723892917,0.607325645148276,0.5794613660808646,0.5754964204013231,0.4980140828874665
77,0.6,72,0.6354400217884234,1,0.8270299687470833,0.5955265370079106,1,0.6574225201914127,0.6378362200968659,1,0.6546366774869559,1,0.8701816088613896,0.8292065298053016,0.8701816088613896,0.6504503863111455,0.540952184541054,0.5384654093263463,0.5407616013197476,0.16333637869661233,1.0,1.0,1.0,83,0.7534615878823183,0.4200689637208679,,0.6354400217884241,0.07006267145980846,1,9.050443117287667e-10,0.263302655036896,0.6354400217884241,0.07006267145980846,0.6354400217884234,0.6029345475011474,0.685967194091368,0.694881829310701,0.6441433032040057
78,0.6,72,0.5584630308375953,1,0.7161221905716463,0.506810473326701,1,0.5518276568078371,0.5623333227296382,1,0.5348549784891691,1,0.7874728634326571,0.7193520120510056,0.7874728634326571,0.5571049725339736,0.4756716022357241,0.4722781522667759,0.4749036340962943,0.11105240284175341,1.0,1.0,1.0,80,0.7396471271495718,0.35704231612114484,,0.5584630308375954,0.06542940999344628,1,7.901315947745786e-10,0.229871337830177,0.5584630308375954,0.06542940999344628,0.5584630308375953,0.563062339555464,0.6176272132471333,0.6177613318041129,0.5584630308375953
79,0.6,72,0.45463608820532403,0,0.5845478340552602,0.3935802894191793,1,0.5055911426854611,0.4735602682742499,0,0.5232244235609631,1,0.6986022965347781,0.5885769725128893,0.6986022965347781,0.48434588741413187,0.4033305358105959,0.39893234880796535,0.40192273513230387,0.0677001445276794,1.0,1.0,1.0,80,0.6819655612357832,0.3705289544803906,,0.45463608820532375,0.0625112429915419,0,7.824174554934105e-10,0.22762705894716348,0.45463608820532375,0.0625112429915419,0.45463608820532403,0.5379496274055238,0.5497070929003501,0.5364070524888686,0.4789530778441909
80,0.6,72,0.4922809980510922,0,0.5556243147736322,0.4450553399113182,1,0.4943918673775739,0.49594965980480304,0,0.47017433842826356,1,0.6225244801826904,0.5597280489389636,0.6225244801826904,0.4906237797231221,0.4662648839921902,0.46274078515874845,0.46541371657586916,0.1045934314339074,1.0,1.0,1.0,78,0.8078798063190763,0.3604653224216412,,0.4922809980510921,0.044906716180530756,0,4.6024565509579343e-10,0.1338983090501191,0.4922809980510921,0.044906716180530756,0.4922809980510922,0.38645130189765664,0.5633217385194935,0.5515566385318507,0.4922809980510922
